suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,17,4120017,acs_labels_path_fallback,true,41.270936,32.550936,90,9,8,0,1,3,human_exclusion|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,17,4120017,edge_verifier,true,87.974971,13.544971,81,400,0,0,1,3,human_exclusion|payload_limit|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,17,4120017,oracle_signature,true,15.974971,13.544971,81,0,0,0,1,3,human_exclusion|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,18,4120018,acs_with_planner_labels,true,27.920306,20.490306,101,0,8,0,1,3,low_light_perception|narrow_passage|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,18,4120018,acs_labels_path_fallback,true,29.540306,20.490306,101,9,8,0,1,3,low_light_perception|narrow_passage|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,18,4120018,edge_verifier,true,115.557483,13.917483,118,545,0,0,1,3,low_light_perception|narrow_passage|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,18,4120018,oracle_signature,true,17.457483,13.917483,118,0,0,0,1,3,low_light_perception|narrow_passage|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,19,4120019,acs_with_planner_labels,true,33.833955,27.153955,76,0,8,0,1,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,19,4120019,acs_labels_path_fallback,true,35.453955,27.153955,76,9,8,0,1,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,19,4120019,edge_verifier,true,92.006321,21.266321,78,380,0,0,1,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,19,4120019,oracle_signature,true,23.606321,21.266321,78,0,0,0,1,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,20,4120020,acs_with_planner_labels,true,33.900995,26.590995,97,0,8,0,1,4,human_exclusion|payload_limit|sealed_container|thermal_contact,4,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,20,4120020,acs_labels_path_fallback,true,35.520995,26.590995,97,9,8,0,1,4,human_exclusion|payload_limit|sealed_container|thermal_contact,4,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,20,4120020,edge_verifier,true,129.982806,19.792806,133,590,0,0,1,4,human_exclusion|payload_limit|sealed_container|thermal_contact,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,20,4120020,oracle_signature,true,23.782806,19.792806,133,0,0,0,1,4,human_exclusion|payload_limit|sealed_container|thermal_contact,4,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,21,4120021,acs_with_planner_labels,true,33.777846,26.707846,89,0,8,0,1,3,fragile_payload|narrow_passage|sealed_container,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,21,4120021,acs_labels_path_fallback,true,35.397846,26.707846,89,9,8,0,1,3,fragile_payload|narrow_passage|sealed_container,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,21,4120021,edge_verifier,true,108.203588,13.223588,106,510,0,0,1,3,fragile_payload|narrow_passage|sealed_container,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,21,4120021,oracle_signature,true,16.403588,13.223588,106,0,0,0,1,3,fragile_payload|narrow_passage|sealed_container,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,22,4120022,acs_with_planner_labels,true,60.319404,55.319404,20,0,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,22,4120022,acs_labels_path_fallback,true,61.939404,55.319404,20,9,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,22,4120022,edge_verifier,true,86.633550,16.823550,77,375,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,22,4120022,oracle_signature,true,19.133550,16.823550,77,0,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,23,4120023,acs_with_planner_labels,true,24.849686,17.269686,106,0,8,0,1,3,human_exclusion|sealed_container|thermal_contact,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,23,4120023,acs_labels_path_fallback,true,26.469686,17.269686,106,9,8,0,1,3,human_exclusion|sealed_container|thermal_contact,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,23,4120023,edge_verifier,true,109.480141,15.370141,107,505,0,0,1,3,human_exclusion|sealed_container|thermal_contact,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,23,4120023,oracle_signature,true,18.580141,15.370141,107,0,0,0,1,3,human_exclusion|sealed_container|thermal_contact,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,24,4120024,acs_with_planner_labels,true,28.288281,22.988281,30,0,8,0,1,3,low_light_perception|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,24,4120024,acs_labels_path_fallback,true,29.908281,22.988281,30,9,8,0,1,3,low_light_perception|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,24,4120024,edge_verifier,true,113.085269,13.455269,111,535,0,0,1,3,low_light_perception|payload_limit|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,24,4120024,oracle_signature,true,16.785269,13.455269,111,0,0,0,1,3,low_light_perception|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,25,4120025,acs_with_planner_labels,true,30.406800,23.186800,94,0,8,0,1,2,payload_limit|wet_floor,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,25,4120025,acs_labels_path_fallback,true,32.026800,23.186800,94,9,8,0,1,2,payload_limit|wet_floor,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,25,4120025,edge_verifier,true,119.813309,16.043309,129,555,0,0,1,2,payload_limit|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,25,4120025,oracle_signature,true,19.913309,16.043309,129,0,0,0,1,2,payload_limit|wet_floor,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,26,4120026,acs_with_planner_labels,true,19.772589,12.192589,106,0,8,0,1,1,fragile_payload,1,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,26,4120026,acs_labels_path_fallback,true,21.392589,12.192589,106,9,8,0,1,1,fragile_payload,1,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,26,4120026,edge_verifier,true,122.794225,12.034225,122,595,0,0,1,1,fragile_payload,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,26,4120026,oracle_signature,true,15.694225,12.034225,122,0,0,0,1,1,fragile_payload,1,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,27,4120027,acs_with_planner_labels,true,41.592720,34.222720,99,0,8,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,27,4120027,acs_labels_path_fallback,true,43.212720,34.222720,99,9,8,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,27,4120027,edge_verifier,true,118.493133,18.533133,122,535,0,0,1,3,fragile_payload|sealed_container|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,27,4120027,oracle_signature,true,22.193133,18.533133,122,0,0,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,28,4120028,acs_with_planner_labels,true,27.184054,19.334054,115,0,8,0,1,2,narrow_passage|thermal_contact,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,28,4120028,acs_labels_path_fallback,true,28.804054,19.334054,115,9,8,0,1,2,narrow_passage|thermal_contact,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,28,4120028,edge_verifier,true,129.502426,14.692426,137,615,0,0,1,2,narrow_passage|thermal_contact,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,28,4120028,oracle_signature,true,18.802426,14.692426,137,0,0,0,1,2,narrow_passage|thermal_contact,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,29,4120029,acs_with_planner_labels,true,38.977770,31.757770,94,0,8,0,1,4,fragile_payload|narrow_passage|payload_limit|thermal_contact,4,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,29,4120029,acs_labels_path_fallback,true,40.597770,31.757770,94,9,8,0,1,4,fragile_payload|narrow_passage|payload_limit|thermal_contact,4,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,29,4120029,edge_verifier,true,98.716792,16.816792,90,440,0,0,1,4,fragile_payload|narrow_passage|payload_limit|thermal_contact,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,29,4120029,oracle_signature,true,19.516792,16.816792,90,0,0,0,1,4,fragile_payload|narrow_passage|payload_limit|thermal_contact,4,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,30,4120030,acs_with_planner_labels,true,47.357294,39.927294,101,0,8,0,1,5,fragile_payload|low_light_perception|payload_limit|sealed_container|thermal_contact,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,30,4120030,acs_labels_path_fallback,true,48.977294,39.927294,101,9,8,0,1,5,fragile_payload|low_light_perception|payload_limit|sealed_container|thermal_contact,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,30,4120030,edge_verifier,true,105.094851,24.724851,99,430,0,0,1,5,fragile_payload|low_light_perception|payload_limit|sealed_container|thermal_contact,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,30,4120030,oracle_signature,true,27.694851,24.724851,99,0,0,0,1,5,fragile_payload|low_light_perception|payload_limit|sealed_container|thermal_contact,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,31,4120031,acs_with_planner_labels,true,29.557844,21.707844,115,0,8,0,1,2,payload_limit|wet_floor,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,31,4120031,acs_labels_path_fallback,true,31.177844,21.707844,115,9,8,0,1,2,payload_limit|wet_floor,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,31,4120031,edge_verifier,true,124.289729,14.999729,133,585,0,0,1,2,payload_limit|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,31,4120031,oracle_signature,true,18.989729,14.999729,133,0,0,0,1,2,payload_limit|wet_floor,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,32,4120032,acs_with_planner_labels,true,42.502322,34.892322,107,0,8,0,1,5,human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,32,4120032,acs_labels_path_fallback,true,44.122322,34.892322,107,9,8,0,1,5,human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,32,4120032,edge_verifier,true,127.592326,34.112326,116,500,0,0,1,5,human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,32,4120032,oracle_signature,true,37.592326,34.112326,116,0,0,0,1,5,human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,33,4120033,acs_with_planner_labels,true,26.298817,20.068817,61,0,8,0,1,4,fragile_payload|payload_limit|thermal_contact|wet_floor,4,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,33,4120033,acs_labels_path_fallback,true,27.918817,20.068817,61,9,8,0,1,4,fragile_payload|payload_limit|thermal_contact|wet_floor,4,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,33,4120033,edge_verifier,true,97.755510,14.925510,91,445,0,0,1,4,fragile_payload|payload_limit|thermal_contact|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,33,4120033,oracle_signature,true,17.655510,14.925510,91,0,0,0,1,4,fragile_payload|payload_limit|thermal_contact|wet_floor,4,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,34,4120034,acs_with_planner_labels,true,25.805866,19.035866,79,0,8,0,1,3,narrow_passage|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,34,4120034,acs_labels_path_fallback,true,27.425866,19.035866,79,9,8,0,1,3,narrow_passage|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,34,4120034,edge_verifier,true,104.359752,17.659752,100,465,0,0,1,3,narrow_passage|payload_limit|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,34,4120034,oracle_signature,true,20.659752,17.659752,100,0,0,0,1,3,narrow_passage|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,35,4120035,acs_with_planner_labels,true,21.114530,12.874530,128,0,8,0,1,1,payload_limit,1,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,35,4120035,acs_labels_path_fallback,true,22.734530,12.874530,128,9,8,0,1,1,payload_limit,1,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,35,4120035,edge_verifier,true,131.174115,12.644115,141,635,0,0,1,1,payload_limit,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,35,4120035,oracle_signature,true,16.874115,12.644115,141,0,0,0,1,1,payload_limit,1,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,36,4120036,acs_with_planner_labels,true,21.471716,14.071716,100,0,8,0,1,2,narrow_passage|thermal_contact,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,36,4120036,acs_labels_path_fallback,true,23.091716,14.071716,100,9,8,0,1,2,narrow_passage|thermal_contact,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,36,4120036,edge_verifier,true,132.351009,12.861009,143,640,0,0,1,2,narrow_passage|thermal_contact,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,36,4120036,oracle_signature,true,17.151009,12.861009,143,0,0,0,1,2,narrow_passage|thermal_contact,2,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,37,4120037,acs_with_planner_labels,true,62.085496,56.455496,41,0,8,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|wet_floor,6,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,37,4120037,acs_labels_path_fallback,true,63.705496,56.455496,41,9,8,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|wet_floor,6,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,37,4120037,edge_verifier,true,95.064286,31.554286,77,340,0,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,37,4120037,oracle_signature,true,33.864286,31.554286,77,0,0,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|wet_floor,6,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,38,4120038,acs_with_planner_labels,true,29.743279,23.213279,71,0,8,0,1,3,human_exclusion|low_light_perception|sealed_container,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,38,4120038,acs_labels_path_fallback,true,31.363279,23.213279,71,9,8,0,1,3,human_exclusion|low_light_perception|sealed_container,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,38,4120038,edge_verifier,true,74.102170,10.742170,72,340,0,0,1,3,human_exclusion|low_light_perception|sealed_container,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,38,4120038,oracle_signature,true,12.902170,10.742170,72,0,0,0,1,3,human_exclusion|low_light_perception|sealed_container,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,39,4120039,acs_with_planner_labels,true,60.572276,55.572276,20,0,8,0,1,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,39,4120039,acs_labels_path_fallback,true,62.192276,55.572276,20,9,8,0,1,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,39,4120039,edge_verifier,true,89.118560,20.958560,82,365,0,0,1,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,39,4120039,oracle_signature,true,23.418560,20.958560,82,0,0,0,1,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|wet_floor,5,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,40,4120040,acs_with_planner_labels,true,43.122089,35.992089,91,0,8,0,1,3,fragile_payload|low_light_perception|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,40,4120040,acs_labels_path_fallback,true,44.742089,35.992089,91,9,8,0,1,3,fragile_payload|low_light_perception|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,40,4120040,edge_verifier,true,129.970502,20.620502,135,585,0,0,1,3,fragile_payload|low_light_perception|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,40,4120040,oracle_signature,true,24.670502,20.620502,135,0,0,0,1,3,fragile_payload|low_light_perception|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,41,4120041,acs_with_planner_labels,true,23.797015,15.887015,117,0,8,0,1,3,low_light_perception|narrow_passage|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,41,4120041,acs_labels_path_fallback,true,25.417015,15.887015,117,9,8,0,1,3,low_light_perception|narrow_passage|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,41,4120041,edge_verifier,true,119.486893,14.036893,125,565,0,0,1,3,low_light_perception|narrow_passage|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,41,4120041,oracle_signature,true,17.786893,14.036893,125,0,0,0,1,3,low_light_perception|narrow_passage|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,42,4120042,acs_with_planner_labels,true,20.815793,12.635793,126,0,8,0,1,1,low_light_perception,1,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,42,4120042,acs_labels_path_fallback,true,22.435793,12.635793,126,9,8,0,1,1,low_light_perception,1,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,42,4120042,edge_verifier,true,127.517300,11.837300,136,620,0,0,1,1,low_light_perception,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,42,4120042,oracle_signature,true,15.917300,11.837300,136,0,0,0,1,1,low_light_perception,1,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,43,4120043,acs_with_planner_labels,true,33.195441,24.865441,131,0,8,0,1,3,human_exclusion|sealed_container|thermal_contact,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,43,4120043,acs_labels_path_fallback,true,34.815441,24.865441,131,9,8,0,1,3,human_exclusion|sealed_container|thermal_contact,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,43,4120043,edge_verifier,true,132.454294,20.314294,138,600,0,0,1,3,human_exclusion|sealed_container|thermal_contact,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,43,4120043,oracle_signature,true,24.454294,20.314294,138,0,0,0,1,3,human_exclusion|sealed_container|thermal_contact,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,44,4120044,acs_with_planner_labels,true,36.493486,29.423486,89,0,8,0,1,3,low_light_perception|payload_limit|sealed_container,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,44,4120044,acs_labels_path_fallback,true,38.113486,29.423486,89,9,8,0,1,3,low_light_perception|payload_limit|sealed_container,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,44,4120044,edge_verifier,true,124.990591,18.490591,130,570,0,0,1,3,low_light_perception|payload_limit|sealed_container,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,44,4120044,oracle_signature,true,22.390591,18.490591,130,0,0,0,1,3,low_light_perception|payload_limit|sealed_container,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,45,4120045,acs_with_planner_labels,true,31.869015,24.949015,84,0,8,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,45,4120045,acs_labels_path_fallback,true,33.489015,24.949015,84,9,8,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,45,4120045,edge_verifier,true,114.194284,12.704284,113,545,0,0,1,3,fragile_payload|sealed_container|wet_floor,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,45,4120045,oracle_signature,true,16.094284,12.704284,113,0,0,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,46,4120046,acs_with_planner_labels,true,19.655846,11.265846,133,0,8,0,1,0,,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,46,4120046,acs_labels_path_fallback,true,21.275846,11.265846,133,9,8,0,1,0,,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,46,4120046,edge_verifier,true,130.455846,11.265846,133,640,0,0,1,0,,0,,,"{""label_variant"": ""coarse_pairs""}"
label_quality,baseline,coarse_pairs,planner_label_quality,0.35,46,4120046,oracle_signature,true,15.255846,11.265846,133,0,0,0,1,0,,0,,,"{""label_variant"": ""coarse_pairs""}"
