suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,72,5020072,acs_false_positive,false,256.110000,inf,57,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,72,5020072,acs_abstain_to_verifier,true,137.629615,12.089615,198,640,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,72,5020072,edge_verifier,true,131.519615,12.089615,141,640,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,72,5020072,oracle_signature,true,16.319615,12.089615,141,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,73,5020073,acs_false_positive,false,255.810000,inf,47,0,8,0,1,2,low_light_perception|narrow_passage,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,73,5020073,acs_abstain_to_verifier,true,132.793569,14.903569,183,600,8,0,2,2,low_light_perception|narrow_passage,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,73,5020073,edge_verifier,true,126.983569,14.903569,136,600,0,0,1,2,low_light_perception|narrow_passage,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,73,5020073,oracle_signature,true,18.983569,14.903569,136,0,0,0,1,2,low_light_perception|narrow_passage,2,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,74,5020074,acs_false_positive,false,255.570000,inf,39,0,8,0,1,3,low_light_perception|payload_limit|wet_floor,4,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,74,5020074,acs_abstain_to_verifier,true,124.470150,13.600150,159,565,8,0,2,3,low_light_perception|payload_limit|wet_floor,4,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,74,5020074,edge_verifier,true,118.900150,13.600150,120,565,0,0,1,3,low_light_perception|payload_limit|wet_floor,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,74,5020074,oracle_signature,true,17.200150,13.600150,120,0,0,0,1,3,low_light_perception|payload_limit|wet_floor,3,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,75,5020075,acs_false_positive,false,255.810000,inf,47,0,8,0,1,1,fragile_payload,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,75,5020075,acs_abstain_to_verifier,true,130.414756,12.614756,180,600,8,0,2,1,fragile_payload,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,75,5020075,edge_verifier,true,124.604756,12.614756,133,600,0,0,1,1,fragile_payload,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,75,5020075,oracle_signature,true,16.604756,12.614756,133,0,0,0,1,1,fragile_payload,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,76,5020076,acs_false_positive,false,256.050000,inf,55,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,76,5020076,acs_abstain_to_verifier,true,134.415894,11.935894,186,625,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,76,5020076,edge_verifier,true,128.365894,11.935894,131,625,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,76,5020076,oracle_signature,true,15.865894,11.935894,131,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,77,5020077,acs_false_positive,false,256.020000,inf,54,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,77,5020077,acs_abstain_to_verifier,true,133.389234,10.999234,183,625,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,77,5020077,edge_verifier,true,127.369234,10.999234,129,625,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,77,5020077,oracle_signature,true,14.869234,10.999234,129,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,78,5020078,acs_false_positive,false,255.960000,inf,52,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,78,5020078,acs_abstain_to_verifier,true,136.409148,12.759148,195,630,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,78,5020078,edge_verifier,true,130.449148,12.759148,143,630,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,78,5020078,oracle_signature,true,17.049148,12.759148,143,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,79,5020079,acs_false_positive,false,255.990000,inf,53,0,8,0,1,1,low_light_perception,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,79,5020079,acs_abstain_to_verifier,true,135.789441,12.319441,189,630,8,0,2,1,low_light_perception,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,79,5020079,edge_verifier,true,129.799441,12.319441,136,630,0,0,1,1,low_light_perception,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,79,5020079,oracle_signature,true,16.399441,12.319441,136,0,0,0,1,1,low_light_perception,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,80,5020080,acs_false_positive,false,255.810000,inf,47,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,80,5020080,acs_abstain_to_verifier,true,132.857226,12.417226,178,615,8,0,2,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,80,5020080,edge_verifier,true,127.047226,12.417226,131,615,0,0,1,1,human_exclusion,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,80,5020080,oracle_signature,true,16.347226,12.417226,131,0,0,0,1,1,human_exclusion,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,81,5020081,acs_false_positive,false,255.810000,inf,47,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,81,5020081,acs_abstain_to_verifier,true,131.057171,12.417171,178,605,8,0,2,1,payload_limit,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,81,5020081,edge_verifier,true,125.247171,12.417171,131,605,0,0,1,1,payload_limit,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,81,5020081,oracle_signature,true,16.347171,12.417171,131,0,0,0,1,1,payload_limit,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,82,5020082,acs_false_positive,false,256.020000,inf,54,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,82,5020082,acs_abstain_to_verifier,true,135.438820,12.718820,194,625,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,82,5020082,edge_verifier,true,129.418820,12.718820,140,625,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,82,5020082,oracle_signature,true,16.918820,12.718820,140,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,83,5020083,acs_false_positive,false,255.900000,inf,50,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,83,5020083,acs_abstain_to_verifier,true,135.849233,11.569233,186,635,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,83,5020083,edge_verifier,true,129.949233,11.569233,136,635,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,83,5020083,oracle_signature,true,15.649233,11.569233,136,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,84,5020084,acs_false_positive,false,256.080000,inf,56,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,84,5020084,acs_abstain_to_verifier,true,140.171143,12.651143,204,650,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,84,5020084,edge_verifier,true,134.091143,12.651143,148,650,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,84,5020084,oracle_signature,true,17.091143,12.651143,148,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,85,5020085,acs_false_positive,false,256.020000,inf,54,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,85,5020085,acs_abstain_to_verifier,true,134.535722,11.875722,192,625,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,85,5020085,edge_verifier,true,128.515722,11.875722,138,625,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,85,5020085,oracle_signature,true,16.015722,11.875722,138,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,86,5020086,acs_false_positive,false,256.020000,inf,54,0,8,0,1,2,payload_limit|thermal_contact,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,86,5020086,acs_abstain_to_verifier,true,130.418955,12.708955,177,600,8,0,2,2,payload_limit|thermal_contact,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,86,5020086,edge_verifier,true,124.398955,12.708955,123,600,0,0,1,2,payload_limit|thermal_contact,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,86,5020086,oracle_signature,true,16.398955,12.708955,123,0,0,0,1,2,payload_limit|thermal_contact,2,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,87,5020087,acs_false_positive,false,256.080000,inf,56,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,87,5020087,acs_abstain_to_verifier,true,132.997883,11.387883,187,620,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,87,5020087,edge_verifier,true,126.917883,11.387883,131,620,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,87,5020087,oracle_signature,true,15.317883,11.387883,131,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,88,5020088,acs_false_positive,false,256.080000,inf,56,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,88,5020088,acs_abstain_to_verifier,true,136.992107,11.542107,195,640,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,88,5020088,edge_verifier,true,130.912107,11.542107,139,640,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,88,5020088,oracle_signature,true,15.712107,11.542107,139,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,89,5020089,acs_false_positive,false,255.510000,inf,37,0,8,0,1,2,sealed_container|wet_floor,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,89,5020089,acs_abstain_to_verifier,true,117.818722,13.428722,153,530,8,0,2,2,sealed_container|wet_floor,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,89,5020089,edge_verifier,true,112.308722,13.428722,116,530,0,0,1,2,sealed_container|wet_floor,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,89,5020089,oracle_signature,true,16.908722,13.428722,116,0,0,0,1,2,sealed_container|wet_floor,2,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,90,5020090,acs_false_positive,false,255.990000,inf,53,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,90,5020090,acs_abstain_to_verifier,true,127.724224,11.004224,174,595,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,90,5020090,edge_verifier,true,121.734224,11.004224,121,595,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,90,5020090,oracle_signature,true,14.634224,11.004224,121,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,91,5020091,acs_false_positive,false,256.080000,inf,56,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,91,5020091,acs_abstain_to_verifier,true,128.522330,10.722330,180,600,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,91,5020091,edge_verifier,true,122.442330,10.722330,124,600,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,91,5020091,oracle_signature,true,14.442330,10.722330,124,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,92,5020092,acs_false_positive,false,256.050000,inf,55,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,92,5020092,acs_abstain_to_verifier,true,138.113901,11.853901,192,645,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,92,5020092,edge_verifier,true,132.063901,11.853901,137,645,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,92,5020092,oracle_signature,true,15.963901,11.853901,137,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,93,5020093,acs_false_positive,false,256.080000,inf,56,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,93,5020093,acs_abstain_to_verifier,true,137.000811,12.420811,196,635,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,93,5020093,edge_verifier,true,130.920811,12.420811,140,635,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,93,5020093,oracle_signature,true,16.620811,12.420811,140,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,94,5020094,acs_false_positive,false,256.050000,inf,55,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,94,5020094,acs_abstain_to_verifier,true,133.491410,11.131410,182,625,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,94,5020094,edge_verifier,true,127.441410,11.131410,127,625,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,94,5020094,oracle_signature,true,14.941410,11.131410,127,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,95,5020095,acs_false_positive,false,255.960000,inf,52,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,95,5020095,acs_abstain_to_verifier,true,133.753625,12.893625,192,615,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,95,5020095,edge_verifier,true,127.793625,12.893625,140,615,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,95,5020095,oracle_signature,true,17.093625,12.893625,140,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,96,5020096,acs_false_positive,false,255.780000,inf,46,0,8,0,1,2,sealed_container|thermal_contact,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,96,5020096,acs_abstain_to_verifier,true,129.695085,12.945085,175,595,8,0,2,2,sealed_container|thermal_contact,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,96,5020096,edge_verifier,true,123.915085,12.945085,129,595,0,0,1,2,sealed_container|thermal_contact,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,96,5020096,oracle_signature,true,16.815085,12.945085,129,0,0,0,1,2,sealed_container|thermal_contact,2,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,97,5020097,acs_false_positive,false,255.900000,inf,50,0,8,0,1,1,narrow_passage,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,97,5020097,acs_abstain_to_verifier,true,138.614868,14.064868,195,635,8,0,2,1,narrow_passage,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,97,5020097,edge_verifier,true,132.714868,14.064868,145,635,0,0,1,1,narrow_passage,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,97,5020097,oracle_signature,true,18.414868,14.064868,145,0,0,0,1,1,narrow_passage,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,98,5020098,acs_false_positive,false,255.930000,inf,51,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,98,5020098,acs_abstain_to_verifier,true,130.727371,12.927371,180,600,8,0,2,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,98,5020098,edge_verifier,true,124.797371,12.927371,129,600,0,0,1,1,human_exclusion,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,98,5020098,oracle_signature,true,16.797371,12.927371,129,0,0,0,1,1,human_exclusion,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,99,5020099,acs_false_positive,false,255.090000,inf,23,0,8,0,1,4,narrow_passage|payload_limit|sealed_container|wet_floor,5,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,99,5020099,acs_abstain_to_verifier,true,96.548378,23.538378,97,365,8,0,2,4,narrow_passage|payload_limit|sealed_container|wet_floor,5,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,99,5020099,edge_verifier,true,91.458378,23.538378,74,365,0,0,1,4,narrow_passage|payload_limit|sealed_container|wet_floor,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,99,5020099,oracle_signature,true,25.758378,23.538378,74,0,0,0,1,4,narrow_passage|payload_limit|sealed_container|wet_floor,4,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,100,5020100,acs_false_positive,false,255.930000,inf,51,0,8,0,1,1,low_light_perception,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,100,5020100,acs_abstain_to_verifier,true,140.033490,14.523490,197,640,8,0,2,1,low_light_perception,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,100,5020100,edge_verifier,true,134.103490,14.523490,146,640,0,0,1,1,low_light_perception,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,100,5020100,oracle_signature,true,18.903490,14.523490,146,0,0,0,1,1,low_light_perception,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,101,5020101,acs_false_positive,false,256.110000,inf,57,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
