suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,41,3220041,noisy_acs,true,22.337758,15.027758,97,0,8,0,1,4,fragile_payload|payload_limit|thermal_contact|wet_floor,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,41,3220041,noisy_acs_path_fallback,true,23.957758,15.027758,97,9,8,0,1,4,fragile_payload|payload_limit|thermal_contact|wet_floor,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,42,3220042,noisy_acs,true,19.163740,11.073740,123,0,8,0,1,1,wet_floor,1,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,42,3220042,noisy_acs_path_fallback,true,20.783740,11.073740,123,9,8,0,1,1,wet_floor,1,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,43,3220043,noisy_acs,true,24.201107,17.371107,81,0,8,0,1,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,43,3220043,noisy_acs_path_fallback,true,25.821107,17.371107,81,9,8,0,1,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,44,3220044,noisy_acs,true,20.545117,12.365117,126,0,8,0,1,2,low_light_perception|thermal_contact,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,44,3220044,noisy_acs_path_fallback,true,22.165117,12.365117,126,9,8,0,1,2,low_light_perception|thermal_contact,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,45,3220045,noisy_acs,false,291.982980,16.192980,113,0,8,1,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,4,1,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,45,3220045,noisy_acs_path_fallback,true,36.458398,23.778398,216,10,8,0,2,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,46,3220046,noisy_acs,false,288.080681,12.170681,117,0,8,1,1,4,fragile_payload|narrow_passage|sealed_container|thermal_contact,3,1,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,46,3220046,noisy_acs_path_fallback,true,28.671536,17.221536,175,10,8,0,2,4,fragile_payload|narrow_passage|sealed_container|thermal_contact,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,47,3220047,noisy_acs,true,20.320339,12.230339,123,0,8,0,1,2,fragile_payload|wet_floor,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,47,3220047,noisy_acs_path_fallback,true,21.940339,12.230339,123,9,8,0,1,2,fragile_payload|wet_floor,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,48,3220048,noisy_acs,true,24.318040,16.438040,116,0,8,0,1,1,low_light_perception,1,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,48,3220048,noisy_acs_path_fallback,true,25.938040,16.438040,116,9,8,0,1,1,low_light_perception,1,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,49,3220049,noisy_acs,false,288.881447,12.401447,136,0,8,1,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,0,,,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 5}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,49,3220049,noisy_acs_path_fallback,true,49.391172,17.901172,711,32,8,0,6,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 5}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,50,3220050,noisy_acs,false,287.994853,11.604853,133,0,8,1,1,6,fragile_payload|human_exclusion|low_light_perception|payload_limit|sealed_container|wet_floor,0,,,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 6}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,50,3220050,noisy_acs_path_fallback,true,62.323313,31.823313,726,24,8,0,7,6,fragile_payload|human_exclusion|low_light_perception|payload_limit|sealed_container|wet_floor,6,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 6}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,51,3220051,noisy_acs,false,289.491054,13.341054,125,0,8,1,1,4,fragile_payload|low_light_perception|sealed_container|thermal_contact,2,2,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 2}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,51,3220051,noisy_acs_path_fallback,true,36.130801,19.040801,345,13,8,0,3,4,fragile_payload|low_light_perception|sealed_container|thermal_contact,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 2}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,52,3220052,noisy_acs,false,287.675242,11.315242,132,0,8,1,1,3,narrow_passage|payload_limit|wet_floor,0,,,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 3}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,52,3220052,noisy_acs_path_fallback,true,38.039355,15.459355,492,19,8,0,4,3,narrow_passage|payload_limit|wet_floor,3,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 3}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,53,3220053,noisy_acs,true,23.174544,16.884544,63,0,8,0,1,5,fragile_payload|low_light_perception|payload_limit|sealed_container|wet_floor,5,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,53,3220053,noisy_acs_path_fallback,true,24.794544,16.884544,63,9,8,0,1,5,fragile_payload|low_light_perception|payload_limit|sealed_container|wet_floor,5,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,54,3220054,noisy_acs,true,33.887441,26.637441,95,0,8,0,1,5,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact,5,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,54,3220054,noisy_acs_path_fallback,true,35.507441,26.637441,95,9,8,0,1,5,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact,5,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,55,3220055,noisy_acs,false,291.106133,14.866133,128,0,8,1,1,4,human_exclusion|low_light_perception|thermal_contact|wet_floor,3,1,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,55,3220055,noisy_acs_path_fallback,true,33.327044,18.697044,257,14,8,0,2,4,human_exclusion|low_light_perception|thermal_contact|wet_floor,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,56,3220056,noisy_acs,true,27.374869,20.154869,94,0,8,0,1,3,low_light_perception|narrow_passage|wet_floor,3,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,56,3220056,noisy_acs_path_fallback,true,28.994869,20.154869,94,9,8,0,1,3,low_light_perception|narrow_passage|wet_floor,3,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,57,3220057,noisy_acs,true,20.080549,11.930549,125,0,8,0,1,2,payload_limit|sealed_container,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,57,3220057,noisy_acs_path_fallback,true,21.700549,11.930549,125,9,8,0,1,2,payload_limit|sealed_container,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,58,3220058,noisy_acs,true,19.835367,12.405367,101,0,8,0,1,3,fragile_payload|human_exclusion|sealed_container,3,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,58,3220058,noisy_acs_path_fallback,true,21.455367,12.405367,101,9,8,0,1,3,fragile_payload|human_exclusion|sealed_container,3,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,59,3220059,noisy_acs,true,18.800157,10.770157,121,0,8,0,1,2,payload_limit|sealed_container,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,59,3220059,noisy_acs_path_fallback,true,20.420157,10.770157,121,9,8,0,1,2,payload_limit|sealed_container,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,60,3220060,noisy_acs,false,291.082704,14.512704,139,0,8,1,1,3,payload_limit|sealed_container|thermal_contact,2,1,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,60,3220060,noisy_acs_path_fallback,true,32.157445,16.297445,274,18,8,0,2,3,payload_limit|sealed_container|thermal_contact,3,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,61,3220061,noisy_acs,true,22.359859,13.849859,137,0,8,0,1,2,low_light_perception|narrow_passage,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,61,3220061,noisy_acs_path_fallback,true,23.979859,13.849859,137,9,8,0,1,2,low_light_perception|narrow_passage,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,62,3220062,noisy_acs,true,22.720697,14.750697,119,0,8,0,1,2,payload_limit|thermal_contact,1,1,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,62,3220062,noisy_acs_path_fallback,true,24.340697,14.750697,119,9,8,0,1,2,payload_limit|thermal_contact,1,1,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,63,3220063,noisy_acs,true,26.550285,19.360285,93,0,8,0,1,5,human_exclusion|payload_limit|sealed_container|thermal_contact|wet_floor,5,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,63,3220063,noisy_acs_path_fallback,true,28.170285,19.360285,93,9,8,0,1,5,human_exclusion|payload_limit|sealed_container|thermal_contact|wet_floor,5,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,64,3220064,noisy_acs,true,20.265311,11.815311,135,0,8,0,1,1,sealed_container,1,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,64,3220064,noisy_acs_path_fallback,true,21.885311,11.815311,135,9,8,0,1,1,sealed_container,1,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,65,3220065,noisy_acs,false,287.201004,10.931004,129,0,8,1,1,1,narrow_passage,0,,,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,65,3220065,noisy_acs_path_fallback,true,25.930173,11.780173,253,12,8,0,2,1,narrow_passage,1,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,66,3220066,noisy_acs,false,288.809061,13.799061,87,0,8,1,1,4,low_light_perception|payload_limit|sealed_container|thermal_contact,3,1,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,66,3220066,noisy_acs_path_fallback,true,29.786497,17.676497,185,12,8,0,2,4,low_light_perception|payload_limit|sealed_container|thermal_contact,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,67,3220067,noisy_acs,true,25.710097,17.590097,124,0,8,0,1,3,fragile_payload|low_light_perception|payload_limit,3,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,67,3220067,noisy_acs_path_fallback,true,27.330097,17.590097,124,9,8,0,1,3,fragile_payload|low_light_perception|payload_limit,3,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,68,3220068,noisy_acs,true,28.743187,20.983187,112,0,8,0,1,4,fragile_payload|human_exclusion|narrow_passage|wet_floor,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,68,3220068,noisy_acs_path_fallback,true,30.363187,20.983187,112,9,8,0,1,4,fragile_payload|human_exclusion|narrow_passage|wet_floor,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,69,3220069,noisy_acs,true,18.363841,10.633841,111,0,8,0,1,2,low_light_perception|payload_limit,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,69,3220069,noisy_acs_path_fallback,true,19.983841,10.633841,111,9,8,0,1,2,low_light_perception|payload_limit,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,70,3220070,noisy_acs,true,22.243617,14.333617,117,0,8,0,1,2,low_light_perception|narrow_passage,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,70,3220070,noisy_acs_path_fallback,true,23.863617,14.333617,117,9,8,0,1,2,low_light_perception|narrow_passage,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,71,3220071,noisy_acs,true,29.541949,21.331949,127,0,8,0,1,4,fragile_payload|narrow_passage|thermal_contact|wet_floor,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,71,3220071,noisy_acs_path_fallback,true,31.161949,21.331949,127,9,8,0,1,4,fragile_payload|narrow_passage|thermal_contact|wet_floor,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,72,3220072,noisy_acs,true,21.340319,12.620319,144,0,8,0,1,2,fragile_payload|wet_floor,0,,,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 2}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,72,3220072,noisy_acs_path_fallback,true,22.960319,12.620319,144,9,8,0,1,2,fragile_payload|wet_floor,0,,,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 2}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,73,3220073,noisy_acs,true,19.915161,11.585161,131,0,8,0,1,1,payload_limit,1,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,73,3220073,noisy_acs_path_fallback,true,21.535161,11.585161,131,9,8,0,1,1,payload_limit,1,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,74,3220074,noisy_acs,true,19.381700,11.921700,102,0,8,0,1,2,human_exclusion|thermal_contact,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,74,3220074,noisy_acs_path_fallback,true,21.001700,11.921700,102,9,8,0,1,2,human_exclusion|thermal_contact,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,75,3220075,noisy_acs,true,25.407757,18.277757,91,0,8,0,1,4,human_exclusion|sealed_container|thermal_contact|wet_floor,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,75,3220075,noisy_acs_path_fallback,true,27.027757,18.277757,91,9,8,0,1,4,human_exclusion|sealed_container|thermal_contact|wet_floor,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,76,3220076,noisy_acs,true,28.733198,20.883198,115,0,8,0,1,4,fragile_payload|low_light_perception|narrow_passage|thermal_contact,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,76,3220076,noisy_acs_path_fallback,true,30.353198,20.883198,115,9,8,0,1,4,fragile_payload|low_light_perception|narrow_passage|thermal_contact,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,77,3220077,noisy_acs,true,32.398902,25.328902,89,0,8,0,1,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,5,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,77,3220077,noisy_acs_path_fallback,true,34.018902,25.328902,89,9,8,0,1,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,5,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,78,3220078,noisy_acs,false,288.229279,12.859279,99,0,8,1,1,4,human_exclusion|narrow_passage|sealed_container|thermal_contact,3,1,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,78,3220078,noisy_acs_path_fallback,true,29.148436,17.608436,166,12,8,0,2,4,human_exclusion|narrow_passage|sealed_container|thermal_contact,4,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,79,3220079,noisy_acs,true,20.709075,12.619075,123,0,8,0,1,2,narrow_passage|thermal_contact,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,79,3220079,noisy_acs_path_fallback,true,22.329075,12.619075,123,9,8,0,1,2,narrow_passage|thermal_contact,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,80,3220080,noisy_acs,false,289.644111,13.224111,134,0,8,1,1,2,low_light_perception|sealed_container,1,1,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,80,3220080,noisy_acs_path_fallback,true,28.772653,14.562653,267,10,8,0,2,2,low_light_perception|sealed_container,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 1}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,81,3220081,noisy_acs,true,22.678868,14.108868,139,0,8,0,1,2,payload_limit|thermal_contact,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
signature_noise,baseline,correlated_fn_10,diagnostic_noise,0.35,81,3220081,noisy_acs_path_fallback,true,24.298868,14.108868,139,9,8,0,1,2,payload_limit|thermal_contact,2,0,0,"{""correlated"": true, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.1, ""fp_rate"": 0.0, ""missed"": 0}"
