suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
main_scaling,wide_dense,active_probability,default_cost,0.50,6,2500006,lazy_path_verifier,true,36.755000,12.215000,674,24,0,0,3,1,narrow_passage,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,6,2500006,edge_verifier,true,274.535000,12.215000,218,1421,0,0,1,1,narrow_passage,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,6,2500006,acs,true,23.155000,12.215000,218,0,8,0,1,1,narrow_passage,1,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,6,2500006,acs_path_checked,true,24.955000,12.215000,218,10,8,0,1,1,narrow_passage,1,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,6,2500006,oracle_signature,true,18.755000,12.215000,218,0,0,0,1,1,narrow_passage,1,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,7,2500007,blind_repair,true,3859.934344,19.094344,34428,0,0,156,157,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,7,2500007,family_repair,true,146.804344,19.094344,1257,0,0,5,6,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,7,2500007,lazy_path_verifier,true,1213.034344,19.094344,34428,895,0,0,157,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,7,2500007,edge_verifier,true,246.704344,19.094344,195,1232,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,7,2500007,acs,true,29.344344,19.094344,195,0,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,7,2500007,acs_path_checked,true,31.144344,19.094344,195,10,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,7,2500007,oracle_signature,true,24.944344,19.094344,195,0,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,8,2500008,blind_repair,true,960.618289,15.048289,8719,0,0,38,39,4,narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,8,2500008,family_repair,true,94.668289,15.048289,854,0,0,3,4,4,narrow_passage|sealed_container|thermal_contact|wet_floor,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,8,2500008,lazy_path_verifier,true,314.778289,15.048289,8719,212,0,0,39,4,narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,8,2500008,edge_verifier,true,251.508289,15.048289,196,1281,0,0,1,4,narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,8,2500008,acs,true,25.328289,15.048289,196,0,8,0,1,4,narrow_passage|sealed_container|thermal_contact|wet_floor,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,8,2500008,acs_path_checked,true,27.128289,15.048289,196,10,8,0,1,4,narrow_passage|sealed_container|thermal_contact|wet_floor,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,8,2500008,oracle_signature,true,20.928289,15.048289,196,0,0,0,1,4,narrow_passage|sealed_container|thermal_contact|wet_floor,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,9,2500009,blind_repair,true,2278.274269,18.794269,20716,0,0,91,92,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,9,2500009,family_repair,true,168.944269,18.794269,1405,0,0,6,7,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,9,2500009,lazy_path_verifier,true,708.494269,18.794269,20716,379,0,0,92,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,9,2500009,edge_verifier,true,174.944269,18.794269,123,847,0,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,9,2500009,acs,true,26.884269,18.794269,123,0,8,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,9,2500009,acs_path_checked,true,28.684269,18.794269,123,10,8,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,9,2500009,oracle_signature,true,22.484269,18.794269,123,0,0,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,10,2500010,blind_repair,true,1635.467626,24.827626,12888,0,0,68,69,5,fragile_payload|low_light_perception|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,10,2500010,family_repair,true,146.897626,24.827626,1069,0,0,5,6,5,fragile_payload|low_light_perception|payload_limit|sealed_container|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,10,2500010,lazy_path_verifier,true,473.927626,24.827626,12888,347,0,0,69,5,fragile_payload|low_light_perception|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,10,2500010,edge_verifier,true,161.747626,24.827626,112,742,0,0,1,5,fragile_payload|low_light_perception|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,10,2500010,acs,true,32.587626,24.827626,112,0,8,0,1,5,fragile_payload|low_light_perception|payload_limit|sealed_container|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,10,2500010,acs_path_checked,true,34.387626,24.827626,112,10,8,0,1,5,fragile_payload|low_light_perception|payload_limit|sealed_container|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,10,2500010,oracle_signature,true,28.187626,24.827626,112,0,0,0,1,5,fragile_payload|low_light_perception|payload_limit|sealed_container|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,11,2500011,blind_repair,true,781.267156,13.807156,6982,0,0,31,32,3,narrow_passage|payload_limit|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,11,2500011,family_repair,true,93.307156,13.807156,850,0,0,3,4,3,narrow_passage|payload_limit|thermal_contact,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,11,2500011,lazy_path_verifier,true,251.527156,13.807156,6982,157,0,0,32,3,narrow_passage|payload_limit|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,11,2500011,edge_verifier,true,264.367156,13.807156,204,1358,0,0,1,3,narrow_passage|payload_limit|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,11,2500011,acs,true,24.327156,13.807156,204,0,8,0,1,3,narrow_passage|payload_limit|thermal_contact,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,11,2500011,acs_path_checked,true,26.127156,13.807156,204,10,8,0,1,3,narrow_passage|payload_limit|thermal_contact,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,11,2500011,oracle_signature,true,19.927156,13.807156,204,0,0,0,1,3,narrow_passage|payload_limit|thermal_contact,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,12,2500012,blind_repair,true,1109.052962,16.512962,10018,0,0,44,45,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,12,2500012,family_repair,true,142.602962,16.512962,1203,0,0,5,6,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,12,2500012,lazy_path_verifier,true,356.472962,16.512962,10018,219,0,0,45,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,12,2500012,edge_verifier,true,216.552962,16.512962,158,1085,0,0,1,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,12,2500012,acs,true,25.652962,16.512962,158,0,8,0,1,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,12,2500012,acs_path_checked,true,27.452962,16.512962,158,10,8,0,1,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,12,2500012,oracle_signature,true,21.252962,16.512962,158,0,0,0,1,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,13,2500013,blind_repair,true,517.344405,12.294405,4835,0,0,20,21,3,low_light_perception|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,13,2500013,family_repair,true,67.644405,12.294405,645,0,0,2,3,3,low_light_perception|sealed_container|wet_floor,2,1,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,13,2500013,lazy_path_verifier,true,176.064405,12.294405,4835,104,0,0,21,3,low_light_perception|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,13,2500013,edge_verifier,true,241.074405,12.294405,192,1239,0,0,1,3,low_light_perception|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,13,2500013,acs,true,22.454405,12.294405,192,0,8,0,1,3,low_light_perception|sealed_container|wet_floor,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,13,2500013,acs_path_checked,true,24.254405,12.294405,192,10,8,0,1,3,low_light_perception|sealed_container|wet_floor,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,13,2500013,oracle_signature,true,18.054405,12.294405,192,0,0,0,1,3,low_light_perception|sealed_container|wet_floor,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,14,2500014,blind_repair,true,3055.328261,16.868261,28082,0,0,122,123,5,fragile_payload|human_exclusion|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,14,2500014,family_repair,true,120.698261,16.868261,1061,0,0,4,5,5,fragile_payload|human_exclusion|sealed_container|thermal_contact|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,14,2500014,lazy_path_verifier,true,989.828261,16.868261,28082,725,0,0,123,5,fragile_payload|human_exclusion|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,14,2500014,edge_verifier,true,244.358261,16.868261,191,1232,0,0,1,5,fragile_payload|human_exclusion|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,14,2500014,acs,true,26.998261,16.868261,191,0,8,0,1,5,fragile_payload|human_exclusion|sealed_container|thermal_contact|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,14,2500014,acs_path_checked,true,28.798261,16.868261,191,10,8,0,1,5,fragile_payload|human_exclusion|sealed_container|thermal_contact|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,14,2500014,oracle_signature,true,22.598261,16.868261,191,0,0,0,1,5,fragile_payload|human_exclusion|sealed_container|thermal_contact|wet_floor,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,15,2500015,blind_repair,true,3377.933897,18.923897,30367,0,0,136,137,5,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,15,2500015,family_repair,true,145.433897,18.923897,1217,0,0,5,6,5,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,15,2500015,lazy_path_verifier,true,1053.953897,18.923897,30367,689,0,0,137,5,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,15,2500015,edge_verifier,true,251.393897,18.923897,189,1260,0,0,1,5,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,15,2500015,acs,true,28.993897,18.923897,189,0,8,0,1,5,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,15,2500015,acs_path_checked,true,30.793897,18.923897,189,10,8,0,1,5,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,15,2500015,oracle_signature,true,24.593897,18.923897,189,0,0,0,1,5,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact,5,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,16,2500016,blind_repair,true,1250.837838,14.657838,11206,0,0,50,51,4,low_light_perception|narrow_passage|sealed_container|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,16,2500016,family_repair,true,117.887838,14.657838,1041,0,0,4,5,4,low_light_perception|narrow_passage|sealed_container|thermal_contact,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,16,2500016,lazy_path_verifier,true,398.177838,14.657838,11206,263,0,0,51,4,low_light_perception|narrow_passage|sealed_container|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,16,2500016,edge_verifier,true,248.537838,14.657838,194,1267,0,0,1,4,low_light_perception|narrow_passage|sealed_container|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,16,2500016,acs,true,24.877838,14.657838,194,0,8,0,1,4,low_light_perception|narrow_passage|sealed_container|thermal_contact,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,16,2500016,acs_path_checked,true,26.677838,14.657838,194,10,8,0,1,4,low_light_perception|narrow_passage|sealed_container|thermal_contact,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,16,2500016,oracle_signature,true,20.477838,14.657838,194,0,0,0,1,4,low_light_perception|narrow_passage|sealed_container|thermal_contact,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,17,2500017,blind_repair,true,1246.080860,15.600860,11016,0,0,50,51,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,17,2500017,family_repair,true,119.610860,15.600860,1067,0,0,4,5,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,17,2500017,lazy_path_verifier,true,381.540860,15.600860,11016,197,0,0,51,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,17,2500017,edge_verifier,true,241.590860,15.600860,183,1225,0,0,1,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,17,2500017,acs,true,25.490860,15.600860,183,0,8,0,1,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,17,2500017,acs_path_checked,true,27.290860,15.600860,183,10,8,0,1,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,17,2500017,oracle_signature,true,21.090860,15.600860,183,0,0,0,1,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,18,2500018,blind_repair,true,6770.362307,32.962307,58980,0,0,276,277,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,18,2500018,family_repair,true,185.542307,32.962307,1486,0,0,6,7,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,6,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,18,2500018,lazy_path_verifier,false,1421.500000,inf,34556,749,0,0,160,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,18,2500018,edge_verifier,true,248.962307,32.962307,186,1169,0,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,18,2500018,acs,true,42.942307,32.962307,186,0,8,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,6,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,18,2500018,acs_path_checked,true,44.742307,32.962307,186,10,8,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,6,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,18,2500018,oracle_signature,true,38.542307,32.962307,186,0,0,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,6,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,19,2500019,blind_repair,true,1134.036376,13.926376,10337,0,0,45,46,3,human_exclusion|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,19,2500019,family_repair,true,93.456376,13.926376,851,0,0,3,4,3,human_exclusion|sealed_container|wet_floor,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,19,2500019,lazy_path_verifier,true,358.776376,13.926376,10337,193,0,0,46,3,human_exclusion|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,19,2500019,edge_verifier,true,266.916376,13.926376,201,1372,0,0,1,3,human_exclusion|sealed_container|wet_floor,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,19,2500019,acs,true,24.356376,13.926376,201,0,8,0,1,3,human_exclusion|sealed_container|wet_floor,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,19,2500019,acs_path_checked,true,26.156376,13.926376,201,10,8,0,1,3,human_exclusion|sealed_container|wet_floor,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,19,2500019,oracle_signature,true,19.956376,13.926376,201,0,0,0,1,3,human_exclusion|sealed_container|wet_floor,3,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,20,2500020,blind_repair,true,1471.235998,16.745998,13683,0,0,58,59,4,fragile_payload|low_light_perception|sealed_container|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,20,2500020,family_repair,true,122.465998,16.745998,1124,0,0,4,5,4,fragile_payload|low_light_perception|sealed_container|thermal_contact,4,0,0,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,20,2500020,lazy_path_verifier,true,491.675998,16.745998,13683,358,0,0,59,4,fragile_payload|low_light_perception|sealed_container|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
main_scaling,wide_dense,active_probability,default_cost,0.50,20,2500020,edge_verifier,true,251.015998,16.745998,207,1267,0,0,1,4,fragile_payload|low_light_perception|sealed_container|thermal_contact,0,,,"{""branching"": 7, ""depth"": 10, ""tag_density"": 0.82, ""width"": 26}"
