suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,107,6000107,oracle_signature,true,17.108957,13.268957,128,0,0,0,1,3,human_exclusion|payload_limit|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,108,6000108,blind_repair,true,172.867132,13.417132,1115,0,0,7,8,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,108,6000108,family_repair,true,61.657132,13.417132,408,0,0,2,3,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,108,6000108,lazy_path_verifier,true,54.067132,13.417132,1115,40,0,0,8,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,108,6000108,edge_verifier,true,126.247132,13.417132,131,605,0,0,1,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,108,6000108,acs,true,21.747132,13.417132,131,0,8,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,108,6000108,acs_path_checked,true,23.367132,13.417132,131,9,8,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,108,6000108,oracle_signature,true,17.347132,13.417132,131,0,0,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,109,6000109,blind_repair,true,1263.769057,25.789057,6466,0,0,58,59,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,109,6000109,family_repair,true,133.099057,25.789057,577,0,0,5,6,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,109,6000109,lazy_path_verifier,true,268.549057,25.789057,6466,271,0,0,59,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,109,6000109,edge_verifier,true,82.579057,25.789057,63,305,0,0,1,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,109,6000109,acs,true,32.079057,25.789057,63,0,8,0,1,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,109,6000109,acs_path_checked,true,33.699057,25.789057,63,9,8,0,1,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,109,6000109,oracle_signature,true,27.679057,25.789057,63,0,0,0,1,5,fragile_payload|narrow_passage|sealed_container|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,110,6000110,blind_repair,true,1728.529370,22.669370,9462,0,0,79,80,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,110,6000110,family_repair,true,111.409370,22.669370,558,0,0,4,5,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,110,6000110,lazy_path_verifier,true,378.169370,22.669370,9462,398,0,0,80,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,110,6000110,edge_verifier,true,106.459370,22.669370,93,450,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,110,6000110,acs,true,29.859370,22.669370,93,0,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,110,6000110,acs_path_checked,true,31.479370,22.669370,93,9,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,110,6000110,oracle_signature,true,25.459370,22.669370,93,0,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,111,6000111,blind_repair,true,373.013046,14.903046,2337,0,0,16,17,3,human_exclusion|sealed_container|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,111,6000111,family_repair,true,83.543046,14.903046,488,0,0,3,4,3,human_exclusion|sealed_container|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,111,6000111,lazy_path_verifier,true,96.893046,14.903046,2337,66,0,0,17,3,human_exclusion|sealed_container|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,111,6000111,edge_verifier,true,108.113046,14.903046,107,500,0,0,1,3,human_exclusion|sealed_container|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,111,6000111,acs,true,22.513046,14.903046,107,0,8,0,1,3,human_exclusion|sealed_container|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,111,6000111,acs_path_checked,true,24.133046,14.903046,107,9,8,0,1,3,human_exclusion|sealed_container|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,111,6000111,oracle_signature,true,18.113046,14.903046,107,0,0,0,1,3,human_exclusion|sealed_container|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,112,6000112,blind_repair,true,662.137829,14.707829,4181,0,0,29,30,3,low_light_perception|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,112,6000112,family_repair,true,83.017829,14.707829,477,0,0,3,4,3,low_light_perception|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,112,6000112,lazy_path_verifier,true,168.217829,14.707829,4181,156,0,0,30,3,low_light_perception|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,112,6000112,edge_verifier,true,119.227829,14.707829,124,560,0,0,1,3,low_light_perception|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,112,6000112,acs,true,22.827829,14.707829,124,0,8,0,1,3,low_light_perception|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,112,6000112,acs_path_checked,true,24.447829,14.707829,124,9,8,0,1,3,low_light_perception|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,112,6000112,oracle_signature,true,18.427829,14.707829,124,0,0,0,1,3,low_light_perception|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,113,6000113,blind_repair,true,108.205974,16.375974,661,0,0,4,5,2,narrow_passage|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,113,6000113,family_repair,true,63.865974,16.375974,383,0,0,2,3,2,narrow_passage|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,113,6000113,lazy_path_verifier,true,39.985974,16.375974,661,21,0,0,5,2,narrow_passage|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,113,6000113,edge_verifier,true,118.915974,16.375974,118,550,0,0,1,2,narrow_passage|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,113,6000113,acs,true,24.315974,16.375974,118,0,8,0,1,2,narrow_passage|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,113,6000113,acs_path_checked,true,25.935974,16.375974,118,9,8,0,1,2,narrow_passage|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,113,6000113,oracle_signature,true,19.915974,16.375974,118,0,0,0,1,2,narrow_passage|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,114,6000114,blind_repair,true,104.645087,12.095087,685,0,0,4,5,1,thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,114,6000114,family_repair,true,37.985087,12.095087,263,0,0,1,2,1,thermal_contact,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,114,6000114,lazy_path_verifier,true,39.485087,12.095087,685,38,0,0,5,1,thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,114,6000114,edge_verifier,true,126.935087,12.095087,138,615,0,0,1,1,thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,114,6000114,acs,true,20.635087,12.095087,138,0,8,0,1,1,thermal_contact,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,114,6000114,acs_path_checked,true,22.255087,12.095087,138,9,8,0,1,1,thermal_contact,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,114,6000114,oracle_signature,true,16.235087,12.095087,138,0,0,0,1,1,thermal_contact,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,115,6000115,blind_repair,true,686.334119,15.864119,4349,0,0,30,31,4,fragile_payload|low_light_perception|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,115,6000115,family_repair,true,85.944119,15.864119,536,0,0,3,4,4,fragile_payload|low_light_perception|narrow_passage|payload_limit,3,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,115,6000115,lazy_path_verifier,true,171.894119,15.864119,4349,142,0,0,31,4,fragile_payload|low_light_perception|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,115,6000115,edge_verifier,true,107.274119,15.864119,107,490,0,0,1,4,fragile_payload|low_light_perception|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,115,6000115,acs,true,23.474119,15.864119,107,0,8,0,1,4,fragile_payload|low_light_perception|narrow_passage|payload_limit,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,115,6000115,acs_path_checked,true,25.094119,15.864119,107,9,8,0,1,4,fragile_payload|low_light_perception|narrow_passage|payload_limit,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,115,6000115,oracle_signature,true,19.074119,15.864119,107,0,0,0,1,4,fragile_payload|low_light_perception|narrow_passage|payload_limit,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,116,6000116,blind_repair,true,43.065661,16.425661,288,0,0,1,2,1,human_exclusion,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,116,6000116,family_repair,true,43.065661,16.425661,288,0,0,1,2,1,human_exclusion,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,116,6000116,lazy_path_verifier,true,28.305661,16.425661,288,18,0,0,2,1,human_exclusion,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,116,6000116,edge_verifier,true,135.075661,16.425661,145,635,0,0,1,1,human_exclusion,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,116,6000116,acs,true,25.175661,16.425661,145,0,8,0,1,1,human_exclusion,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,116,6000116,acs_path_checked,true,26.795661,16.425661,145,9,8,0,1,1,human_exclusion,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,116,6000116,oracle_signature,true,20.775661,16.425661,145,0,0,0,1,1,human_exclusion,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,117,6000117,blind_repair,true,60.611247,12.281247,411,0,0,2,3,1,narrow_passage,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,117,6000117,family_repair,true,38.441247,12.281247,272,0,0,1,2,1,narrow_passage,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,117,6000117,lazy_path_verifier,true,28.391247,12.281247,411,21,0,0,3,1,narrow_passage,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,117,6000117,edge_verifier,true,128.021247,12.281247,138,620,0,0,1,1,narrow_passage,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,117,6000117,acs,true,20.821247,12.281247,138,0,8,0,1,1,narrow_passage,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,117,6000117,acs_path_checked,true,22.441247,12.281247,138,9,8,0,1,1,narrow_passage,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,117,6000117,oracle_signature,true,16.421247,12.281247,138,0,0,0,1,1,narrow_passage,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,118,6000118,blind_repair,true,1747.256262,26.456262,10560,0,0,78,79,5,fragile_payload|human_exclusion|narrow_passage|sealed_container|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,118,6000118,family_repair,true,117.236262,26.456262,626,0,0,4,5,5,fragile_payload|human_exclusion|narrow_passage|sealed_container|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,118,6000118,lazy_path_verifier,true,416.336262,26.456262,10560,406,0,0,79,5,fragile_payload|human_exclusion|narrow_passage|sealed_container|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,118,6000118,edge_verifier,true,123.656262,26.456262,120,520,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|sealed_container|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,118,6000118,acs,true,34.456262,26.456262,120,0,8,0,1,5,fragile_payload|human_exclusion|narrow_passage|sealed_container|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,118,6000118,acs_path_checked,true,36.076262,26.456262,120,9,8,0,1,5,fragile_payload|human_exclusion|narrow_passage|sealed_container|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,118,6000118,oracle_signature,true,30.056262,26.456262,120,0,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|sealed_container|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,119,6000119,blind_repair,true,192.671151,12.131151,1218,0,0,8,9,3,fragile_payload|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,119,6000119,family_repair,true,81.701151,12.131151,519,0,0,3,4,3,fragile_payload|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,119,6000119,lazy_path_verifier,true,57.311151,12.131151,1218,48,0,0,9,3,fragile_payload|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,119,6000119,edge_verifier,true,120.191151,12.131151,122,580,0,0,1,3,fragile_payload|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,119,6000119,acs,true,20.191151,12.131151,122,0,8,0,1,3,fragile_payload|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,119,6000119,acs_path_checked,true,21.811151,12.131151,122,9,8,0,1,3,fragile_payload|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,119,6000119,oracle_signature,true,15.791151,12.131151,122,0,0,0,1,3,fragile_payload|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,120,6000120,blind_repair,true,703.354229,14.374229,4366,0,0,31,32,3,low_light_perception|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,120,6000120,family_repair,true,83.614229,14.374229,508,0,0,3,4,3,low_light_perception|payload_limit|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,120,6000120,lazy_path_verifier,true,173.974229,14.374229,4366,159,0,0,32,3,low_light_perception|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,120,6000120,edge_verifier,true,123.454229,14.374229,126,585,0,0,1,3,low_light_perception|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,120,6000120,acs,true,22.554229,14.374229,126,0,8,0,1,3,low_light_perception|payload_limit|thermal_contact,3,0,0,{}
